village,asv_ID,host_ID,host_species,grid,season,reads,total_reads
Andatsakala,ASV_1149,3833,Rattus rattus,brushy_regrowth,3,0.006704980842911878,5220
Andatsakala,ASV_1149,3874,Rattus rattus,agriculture,3,0.0072992700729927005,6165
Andatsakala,ASV_1149,3877,Rattus rattus,agriculture,3,0.004808697470206983,4783
Andatsakala,ASV_1149,3889,Rattus rattus,agriculture,3,0.0047005926834253016,4893
Andatsakala,ASV_1149,3893,Rattus rattus,secondary_forest,3,0.007554945054945055,2912
Andatsakala,ASV_1149,3895,Rattus rattus,secondary_forest,3,0.028616352201257862,3180
Andatsakala,ASV_1149,3897,Rattus rattus,secondary_forest,3,0.0026844475233806717,11548.000000000002
Andatsakala,ASV_1149,3899,Rattus rattus,secondary_forest,3,0.005503240797358444,8177
Andatsakala,ASV_1149,3900,Rattus rattus,secondary_forest,3,0.01021093645035604,7443
Andatsakala,ASV_1149,3905,Rattus rattus,secondary_forest,3,0.004791107704101188,10436
Andatsakala,ASV_1149,3908,Rattus rattus,secondary_forest,3,0.04821802935010482,4770
Andatsakala,ASV_1149,3910,Rattus rattus,secondary_forest,3,0.008750182295464488,6857
Andatsakala,ASV_1149,3911,Rattus rattus,secondary_forest,3,0.006712328767123288,7300
Andatsakala,ASV_1149,3913,Rattus rattus,secondary_forest,3,0.01722252597047567,3658
Andatsakala,ASV_1149,3916,Rattus rattus,secondary_forest,3,0.014380793914903732,8414
Andatsakala,ASV_1149,3920,Rattus rattus,secondary_forest,3,0.01635150166852058,8990
Andatsakala,ASV_1149,3928,Rattus rattus,secondary_forest,3,0.005707196029776674,4030
Andatsakala,ASV_1149,3961,Rattus rattus,village,3,0.003915073031170005,6641
Andatsakala,ASV_1149,3975,Rattus rattus,village,3,0.003379559491900711,8581
Andatsakala,ASV_1149,3978,Rattus rattus,flooded_rice,3,0.004102270559053616,10482
Andatsakala,ASV_1149,4036,Rattus rattus,agroforest,3,0.006183745583038868,2264
Andatsakala,ASV_116,3500,Rattus rattus,brushy_regrowth,1,0.027060422587421227,8093
Andatsakala,ASV_116,3503,Rattus rattus,brushy_regrowth,1,0.007606414868105516,26688.000000000004
Andatsakala,ASV_116,3564,Rattus rattus,secondary_forest,1,0.01506024096385542,6972
Andatsakala,ASV_116,3567,Rattus rattus,secondary_forest,1,0.011143270622286542,6910
Andatsakala,ASV_116,3574,Rattus rattus,semi-intact_forest,1,0.009456264775413711,3807
Andatsakala,ASV_116,3608,Rattus rattus,agroforest,1,0.029881055990716564,3447
Andatsakala,ASV_116,3613,Rattus rattus,agroforest,1,0.011858537097281982,9529
Andatsakala,ASV_116,3639,Rattus rattus,village,1,0.00934938524590164,15616
Andatsakala,ASV_116,3663,Rattus rattus,brushy_regrowth,2,0.0025037717073797066,31153
Andatsakala,ASV_116,3673,Rattus rattus,brushy_regrowth,2,0.005060728744939271,3952
Andatsakala,ASV_116,3680,Rattus rattus,brushy_regrowth,2,0.03470422535211268,8875
Andatsakala,ASV_116,3689,Rattus rattus,agriculture,2,0.007695369510415284,7537
Andatsakala,ASV_116,3719,Rattus rattus,secondary_forest,2,0.029694323144104803,1145
Andatsakala,ASV_116,3807,Rattus rattus,flooded_rice,2,0.011166500498504487,5015
Andatsakala,ASV_116,3817,Rattus rattus,village,2,0.05336426914153133,4741
Andatsakala,ASV_116,3830,Rattus rattus,brushy_regrowth,3,0.013457164518574679,5276
Andatsakala,ASV_116,3832,Rattus rattus,brushy_regrowth,3,0.011920529801324504,3775
Andatsakala,ASV_116,3834,Rattus rattus,brushy_regrowth,3,0.0037341299477221808,6695
Andatsakala,ASV_116,3844,Rattus rattus,brushy_regrowth,3,0.01386481802426343,5193
Andatsakala,ASV_116,3845,Rattus rattus,brushy_regrowth,3,0.007865007865007864,6993
Andatsakala,ASV_116,3869,Rattus rattus,agriculture,3,0.054437140509449464,4868
Andatsakala,ASV_116,3872,Rattus rattus,agriculture,3,0.014134877384196188,5872
Andatsakala,ASV_116,3873,Rattus rattus,agriculture,3,0.014693877551020411,7350
Andatsakala,ASV_116,3874,Rattus rattus,agriculture,3,0.0097323600973236,6165
Andatsakala,ASV_116,3878,Rattus rattus,agriculture,3,0.02094474153297683,2244
Andatsakala,ASV_116,3894,Rattus rattus,secondary_forest,3,0.03167137033552838,3189
Andatsakala,ASV_116,3895,Rattus rattus,secondary_forest,3,0.03459119496855346,3180
Andatsakala,ASV_116,3896,Rattus rattus,secondary_forest,3,0.031949685534591196,3975
Andatsakala,ASV_116,3898,Rattus rattus,secondary_forest,3,0.1028894472361809,7960
Andatsakala,ASV_116,3899,Rattus rattus,secondary_forest,3,0.0034242387183563653,8177
Andatsakala,ASV_116,3906,Rattus rattus,secondary_forest,3,0.05443940375891121,3086
Andatsakala,ASV_116,3909,Rattus rattus,secondary_forest,3,0.04858162051978936,5887
Andatsakala,ASV_116,3916,Rattus rattus,secondary_forest,3,0.0066555740432612314,8414
Andatsakala,ASV_116,3919,Rattus rattus,secondary_forest,3,0.007063937692447021,11042
Andatsakala,ASV_116,3937,Rattus rattus,semi-intact_forest,3,0.531662926950885,8022
Andatsakala,ASV_116,3957,Rattus rattus,flooded_rice,3,0.0391525878251542,3729
Andatsakala,ASV_116,3973,Rattus rattus,village,3,0.00816515174857495,6491
Andatsakala,ASV_116,3974,Rattus rattus,village,3,0.00861410969359939,9171
Andatsakala,ASV_116,3987,Rattus rattus,village,3,0.017486593611564467,8578
Andatsakala,ASV_116,3995,Rattus rattus,agroforest,3,0.0113697164258962,7476
Andatsakala,ASV_116,4015,Rattus rattus,village,3,0.036585365853658534,1066
Andatsakala,ASV_116,4016,Rattus rattus,village,3,0.04724837074583635,5524
Andatsakala,ASV_116,4018,Rattus rattus,village,3,0.07332595462091865,7228
Andatsakala,ASV_116,4019,Rattus rattus,village,3,0.014891696750902527,2216
Andatsakala,ASV_116,4025,Rattus rattus,village,3,0.032210016756656114,5371
Andatsakala,ASV_116,4026,Rattus rattus,village,3,0.07324455205811138,1652
Andatsakala,ASV_116,4034,Rattus rattus,village,3,0.10018214936247723,1098
Andatsakala,ASV_1179,3499,Rattus rattus,brushy_regrowth,1,0.021222100256128796,10932
Andatsakala,ASV_1179,3500,Rattus rattus,brushy_regrowth,1,0.04522426788582726,8093
Andatsakala,ASV_1179,3630,Rattus rattus,village,1,0.003505417463352454,6276
Andatsakala,ASV_1179,3641,Rattus rattus,village,1,0.007844197998377062,7394
Andatsakala,ASV_1179,3650,Rattus rattus,village,1,0.0042740261326169255,8189
Andatsakala,ASV_1179,3660,Rattus rattus,village,1,0.0031269543464665416,7995
Andatsakala,ASV_1179,3689,Rattus rattus,agriculture,2,0.00796072707973995,7537
Andatsakala,ASV_1179,3726,Rattus rattus,secondary_forest,2,0.019309908198797087,3159
Andatsakala,ASV_1179,3779,Rattus rattus,flooded_rice,2,0.012283640424343942,3582
Andatsakala,ASV_1179,3798,Rattus rattus,village,2,0.00804271870261718,15169
Andatsakala,ASV_1179,3800,Rattus rattus,village,2,0.008532423208191127,5860
Andatsakala,ASV_1179,3816,Rattus rattus,village,2,0.00816326530612245,6125
Andatsakala,ASV_1179,3831,Rattus rattus,brushy_regrowth,3,0.009608091024020228,3955
Andatsakala,ASV_1179,3873,Rattus rattus,agriculture,3,0.014965986394557823,7350
Andatsakala,ASV_1179,3875,Rattus rattus,agriculture,3,0.028050215770890546,5098
Andatsakala,ASV_1179,3887,Rattus rattus,agriculture,3,0.01057347670250896,5580
Andatsakala,ASV_1179,3899,Rattus rattus,secondary_forest,3,0.004035709918062859,8177
Andatsakala,ASV_1179,3905,Rattus rattus,secondary_forest,3,0.021464162514373327,10436
Andatsakala,ASV_1179,3906,Rattus rattus,secondary_forest,3,0.034672715489306546,3086
Andatsakala,ASV_1179,3960,Rattus rattus,village,3,0.009490238611713666,3688
Andatsakala,ASV_1179,3972,Rattus rattus,village,3,0.02881883371668245,7391
Andatsakala,ASV_1179,3973,Rattus rattus,village,3,0.012170697889385303,6491
Andatsakala,ASV_1179,3990,Rattus rattus,flooded_rice,3,0.05526941362916006,5048
Andatsakala,ASV_1179,4023,Rattus rattus,village,3,0.010020554984583761,7784
Andatsakala,ASV_1179,4036,Rattus rattus,agroforest,3,0.006183745583038868,2264
Andatsakala,ASV_1190,3567,Rattus rattus,secondary_forest,1,0.005643994211287988,6910
Andatsakala,ASV_1190,3630,Rattus rattus,village,1,0.0033460803059273425,6276
Andatsakala,ASV_1190,3641,Rattus rattus,village,1,0.0064917500676223965,7394
Andatsakala,ASV_1190,3654,Rattus rattus,village,1,0.00403275082488085,8183
Andatsakala,ASV_1190,3790,Rattus rattus,village,2,0.005119453924914676,5274
Andatsakala,ASV_1190,3791,Rattus rattus,village,2,0.004168837936425221,5757
Andatsakala,ASV_1190,3792,Rattus rattus,village,2,0.005663751987281399,10064
Andatsakala,ASV_1190,3797,Rattus rattus,village,2,0.0050289712474035205,9147
Andatsakala,ASV_1190,3798,Rattus rattus,village,2,0.00514206605577164,15169
Andatsakala,ASV_1190,3799,Rattus rattus,village,2,0.007333682556312206,3818
Andatsakala,ASV_1190,3801,Rattus rattus,village,2,0.004911706233189101,8551
Andatsakala,ASV_1190,3816,Rattus rattus,village,2,0.015183673469387758,6125
Andatsakala,ASV_1190,3820,Rattus rattus,village,2,0.005523408732246186,3802
Andatsakala,ASV_1190,3960,Rattus rattus,village,3,0.005422993492407809,3688
Andatsakala,ASV_1190,3961,Rattus rattus,village,3,0.016714350248456557,6641
Andatsakala,ASV_1190,3962,Rattus rattus,village,3,0.008204193254329991,6582
Andatsakala,ASV_1190,3969,Rattus rattus,village,3,0.012566017118921873,5491
Andatsakala,ASV_1190,3972,Rattus rattus,village,3,0.00825328101745366,7391
Andatsakala,ASV_1190,3973,Rattus rattus,village,3,0.013249114158065014,6491
Andatsakala,ASV_1190,3974,Rattus rattus,village,3,0.004470613891614873,9171
Andatsakala,ASV_1190,3975,Rattus rattus,village,3,0.027852231674629992,8581
Andatsakala,ASV_1190,3981,Rattus rattus,village,3,0.02237808951235805,5988
Andatsakala,ASV_1190,3986,Rattus rattus,village,3,0.009715475364330326,4323
Andatsakala,ASV_1190,4013,Rattus rattus,village,3,0.011268587360594795,8608
Andatsakala,ASV_1190,4019,Rattus rattus,village,3,0.004512635379061372,2216
Andatsakala,ASV_1196,3501,Rattus rattus,brushy_regrowth,1,0.003339404978749241,16470
Andatsakala,ASV_1196,3534,Rattus rattus,agriculture,1,0.008746948738812042,4916
Andatsakala,ASV_1196,3634,Rattus rattus,village,1,0.006415053993371111,9353
Andatsakala,ASV_1196,3641,Rattus rattus,village,1,0.02245063565052746,7394
Andatsakala,ASV_1196,3642,Rattus rattus,village,1,0.03259784898547511,9019
Andatsakala,ASV_1196,3644,Rattus rattus,village,1,0.006386175807663411,7986
Andatsakala,ASV_1196,3649,Rattus rattus,village,1,0.006914997716746037,30658
Andatsakala,ASV_1196,3658,Rattus rattus,village,1,0.005736576411197797,8716
Andatsakala,ASV_1196,3659,Rattus rattus,village,1,0.05661925601750547,3656
Andatsakala,ASV_1196,3662,Rattus rattus,brushy_regrowth,2,0.003951349015249738,16197
Andatsakala,ASV_1196,3708,Rattus rattus,agriculture,2,0.004501739308369143,9774
Andatsakala,ASV_1196,3798,Rattus rattus,village,2,0.00949304502603995,15169
Andatsakala,ASV_1196,3801,Rattus rattus,village,2,0.003274470822126067,8551
Andatsakala,ASV_1196,3815,Rattus rattus,village,2,0.0027874564459930314,5740
Andatsakala,ASV_1196,3816,Rattus rattus,village,2,0.006204081632653061,6125
Andatsakala,ASV_1196,3820,Rattus rattus,village,2,0.027880063124671225,3802
Andatsakala,ASV_1196,3833,Rattus rattus,brushy_regrowth,3,0.009770114942528735,5220
Andatsakala,ASV_1196,3845,Rattus rattus,brushy_regrowth,3,0.008437008437008436,6993
Andatsakala,ASV_1196,3906,Rattus rattus,secondary_forest,3,0.004536616979909268,3086
Andatsakala,ASV_1196,3960,Rattus rattus,village,3,0.004338394793926247,3688
Andatsakala,ASV_1196,3961,Rattus rattus,village,3,0.007227827134467701,6641
Andatsakala,ASV_1196,3962,Rattus rattus,village,3,0.010635065329687025,6582
Andatsakala,ASV_1196,3972,Rattus rattus,village,3,0.00541198755242863,7391
Andatsakala,ASV_1196,3973,Rattus rattus,village,3,0.012016638422431059,6491
Andatsakala,ASV_1196,3974,Rattus rattus,village,3,0.05277505179369753,9171
Andatsakala,ASV_1196,3981,Rattus rattus,village,3,0.005010020040080161,5988
Andatsakala,ASV_1196,3986,Rattus rattus,village,3,0.011566042100393246,4323
Andatsakala,ASV_1196,3987,Rattus rattus,village,3,0.010725110748426208,8578
Andatsakala,ASV_1196,3988,Rattus rattus,village,3,0.0034021320027217052,8818
Andatsakala,ASV_1196,4012,Rattus rattus,village,3,0.02394202148311117,7727
Andatsakala,ASV_1196,4013,Rattus rattus,village,3,0.009177509293680297,8608
Andatsakala,ASV_1196,4014,Rattus rattus,village,3,0.026184058529072005,2597
Andatsakala,ASV_1196,4025,Rattus rattus,village,3,0.011543474213368089,5371
Andatsakala,ASV_1196,4037,Rattus rattus,village,3,0.0124957206436152,5842
Andatsakala,ASV_122,3520,Rattus rattus,brushy_regrowth,1,0.018649403100314786,16837
Andatsakala,ASV_122,3578,Rattus rattus,semi-intact_forest,1,0.019177449168207024,8656
Andatsakala,ASV_122,3607,Rattus rattus,agroforest,1,0.0053084817742125754,8477
Andatsakala,ASV_122,3634,Rattus rattus,village,1,0.0034213621297979257,9353
Andatsakala,ASV_122,3641,Rattus rattus,village,1,0.008114687584527996,7394
Andatsakala,ASV_122,3646,Rattus rattus,village,1,0.005185545292497163,6171
Andatsakala,ASV_122,3661,Rattus rattus,brushy_regrowth,2,0.02917393372443317,6307
Andatsakala,ASV_122,3741,Rattus rattus,agroforest,2,0.0470612625686742,9647
Andatsakala,ASV_122,3742,Rattus rattus,agroforest,2,0.24099346405228758,19125
Andatsakala,ASV_122,3767,Rattus rattus,agroforest,2,0.015246853823814133,4132
Andatsakala,ASV_122,3774,Rattus rattus,agroforest,2,0.003928844264978719,9163
Andatsakala,ASV_122,3780,Rattus rattus,flooded_rice,2,0.01795616583047267,7574
Andatsakala,ASV_122,3792,Rattus rattus,village,2,0.0340818759936407,10064
Andatsakala,ASV_122,3800,Rattus rattus,village,2,0.009044368600682594,5860
Andatsakala,ASV_122,3808,Rattus rattus,flooded_rice,2,0.0026923939869867627,8914
Andatsakala,ASV_122,3816,Rattus rattus,village,2,0.014693877551020407,6125
Andatsakala,ASV_122,3825,Rattus rattus,flooded_rice,2,0.01237882177479493,6705
Andatsakala,ASV_122,3830,Rattus rattus,brushy_regrowth,3,0.018574677786201668,5276
Andatsakala,ASV_122,3831,Rattus rattus,brushy_regrowth,3,0.06017699115044247,3955
Andatsakala,ASV_122,3833,Rattus rattus,brushy_regrowth,3,0.08754789272030651,5220
Andatsakala,ASV_122,3834,Rattus rattus,brushy_regrowth,3,0.018073188946975356,6695
Andatsakala,ASV_122,3838,Rattus rattus,brushy_regrowth,3,0.0638210266264068,7286
Andatsakala,ASV_122,3841,Rattus rattus,brushy_regrowth,3,0.004617752693689072,5847
Andatsakala,ASV_122,3845,Rattus rattus,brushy_regrowth,3,0.006292006292006292,6993
Andatsakala,ASV_122,3873,Rattus rattus,agriculture,3,0.004353741496598639,7350
Andatsakala,ASV_122,3874,Rattus rattus,agriculture,3,0.06942416869424169,6165
Andatsakala,ASV_122,3876,Rattus rattus,agriculture,3,0.008078476630121177,8665
Andatsakala,ASV_122,3887,Rattus rattus,agriculture,3,0.03691756272401434,5580
Andatsakala,ASV_122,3906,Rattus rattus,secondary_forest,3,0.0032404406999351912,3086
Andatsakala,ASV_122,3915,Rattus rattus,secondary_forest,3,0.005090809025866814,7268
Andatsakala,ASV_122,3937,Rattus rattus,semi-intact_forest,3,0.005235602094240838,8022
Andatsakala,ASV_122,3959,Rattus rattus,village,3,0.007814975182173408,9469
Andatsakala,ASV_122,3962,Rattus rattus,village,3,0.005165603160133698,6582
Andatsakala,ASV_122,3968,Rattus rattus,village,3,0.008556891766882516,4324
Andatsakala,ASV_122,3972,Rattus rattus,village,3,0.013800568258693005,7391
Andatsakala,ASV_122,3987,Rattus rattus,village,3,0.003847050594544183,8578
Andatsakala,ASV_122,3988,Rattus rattus,village,3,0.009185756407348604,8818
Andatsakala,ASV_122,3990,Rattus rattus,flooded_rice,3,0.03407290015847861,5048
Andatsakala,ASV_122,3996,Rattus rattus,agroforest,3,0.025717533390167663,7038
Andatsakala,ASV_1249,3543,Rattus rattus,agriculture,1,0.005809623119320721,6713
Andatsakala,ASV_1249,3574,Rattus rattus,semi-intact_forest,1,0.018649855529288155,3807
Andatsakala,ASV_1249,3577,Rattus rattus,semi-intact_forest,1,0.007073531830893239,6079
Andatsakala,ASV_1249,3607,Rattus rattus,agroforest,1,0.006842043175651764,8477
Andatsakala,ASV_1249,3800,Rattus rattus,village,2,0.004436860068259386,5860
Andatsakala,ASV_1249,3802,Rattus rattus,village,2,0.0037794193437553684,5821
Andatsakala,ASV_1249,3806,Rattus rattus,flooded_rice,2,0.0047425474254742545,5904
Andatsakala,ASV_1249,3815,Rattus rattus,village,2,0.0054006968641114985,5740
Andatsakala,ASV_1249,3833,Rattus rattus,brushy_regrowth,3,0.0038314176245210726,5220
Andatsakala,ASV_1249,3838,Rattus rattus,brushy_regrowth,3,0.0032939884710403516,7286
Andatsakala,ASV_1249,3864,Rattus rattus,agriculture,3,0.0034896986779410777,14901
Andatsakala,ASV_1249,3873,Rattus rattus,agriculture,3,0.004081632653061225,7350
Andatsakala,ASV_1249,3875,Rattus rattus,agriculture,3,0.004903883876029816,5098
Andatsakala,ASV_1249,3912,Rattus rattus,secondary_forest,3,0.0037555479685899623,8787
Andatsakala,ASV_1249,3913,Rattus rattus,secondary_forest,3,0.007654455986878075,3658
Andatsakala,ASV_1249,3917,Rattus rattus,secondary_forest,3,0.0063758389261744965,8940
Andatsakala,ASV_1249,3974,Rattus rattus,village,3,0.004143495801984517,9171
Andatsakala,ASV_1249,3978,Rattus rattus,flooded_rice,3,0.008013737836290785,10482
Andatsakala,ASV_1249,3981,Rattus rattus,village,3,0.006346025384101536,5988
Andatsakala,ASV_1249,3986,Rattus rattus,village,3,0.008096229470275272,4323
Andatsakala,ASV_1249,3999,Rattus rattus,agroforest,3,0.002893832519442937,5529
Andatsakala,ASV_1249,4002,Rattus rattus,village,3,0.006359974560101759,4717
Andatsakala,ASV_1249,4004,Rattus rattus,village,3,0.00727802037845706,6183
Andatsakala,ASV_1249,4012,Rattus rattus,village,3,0.003364824640869678,7727
Andatsakala,ASV_125,3528,Rattus rattus,brushy_regrowth,1,0.008760545100584036,6164
Andatsakala,ASV_125,3592,Rattus rattus,agroforest,1,0.05562200956937799,6688
Andatsakala,ASV_125,3599,Rattus rattus,agroforest,1,0.01772893772893773,13650
Andatsakala,ASV_125,3610,Rattus rattus,agroforest,1,0.027338851266616504,3987
Andatsakala,ASV_125,3613,Rattus rattus,agroforest,1,0.018784762304544022,9529
Andatsakala,ASV_125,3636,Rattus rattus,village,1,0.051121735932328063,8157
Andatsakala,ASV_125,3638,Rattus rattus,village,1,0.011818568994889268,9392
Andatsakala,ASV_125,3639,Rattus rattus,village,1,0.04437756147540984,15616
Andatsakala,ASV_125,3641,Rattus rattus,village,1,0.012442520962942927,7394
Andatsakala,ASV_125,3646,Rattus rattus,village,1,0.011343380327337546,6171
Andatsakala,ASV_125,3650,Rattus rattus,village,1,0.0031749908413725727,8189
Andatsakala,ASV_125,3658,Rattus rattus,village,1,0.029371271225332722,8716
Andatsakala,ASV_125,3689,Rattus rattus,agriculture,2,0.0042457211091946395,7537
Andatsakala,ASV_125,3749,Rattus rattus,agroforest,2,0.00583596917182697,22447
Andatsakala,ASV_125,3767,Rattus rattus,agroforest,2,0.02032913843175218,4132
Andatsakala,ASV_125,3772,Rattus rattus,agroforest,2,0.003733084461035931,4286
Andatsakala,ASV_125,3774,Rattus rattus,agroforest,2,0.007530284841209211,9163
Andatsakala,ASV_125,3780,Rattus rattus,flooded_rice,2,0.0052812252442566675,7574
Andatsakala,ASV_125,3825,Rattus rattus,flooded_rice,2,0.006114839671886652,6705
Andatsakala,ASV_125,3834,Rattus rattus,brushy_regrowth,3,0.007916355489171023,6695
Andatsakala,ASV_125,3864,Rattus rattus,agriculture,3,0.011609959063150122,14901
Andatsakala,ASV_125,3903,Rattus rattus,secondary_forest,3,0.019081168354616176,6813
Andatsakala,ASV_125,3915,Rattus rattus,secondary_forest,3,0.012658227848101266,7268
Andatsakala,ASV_125,3960,Rattus rattus,village,3,0.003253796095444685,3688
Andatsakala,ASV_125,3970,Rattus rattus,village,3,0.011182649949169773,8853
Andatsakala,ASV_125,3975,Rattus rattus,village,3,0.012585945693975061,8581
Andatsakala,ASV_125,3997,Rattus rattus,agroforest,3,0.040297582145071294,4839
Andatsakala,ASV_125,3998,Rattus rattus,agroforest,3,0.038892162639952856,1697
Andatsakala,ASV_125,4013,Rattus rattus,village,3,0.021723977695167287,8608
Andatsakala,ASV_125,4022,Rattus rattus,agroforest,3,0.008023774145616641,3365
Andatsakala,ASV_126,3499,Rattus rattus,brushy_regrowth,1,0.00951335528723015,10932
Andatsakala,ASV_126,3500,Rattus rattus,brushy_regrowth,1,0.010255776597059186,8093
